0.527,1.054
0.53,1.06
0.533,1.066
0.539,1.078
0.539,1.078
0.542,1.084
0.546,1.092
0.548,1.096
0.55,1.1
0.55,1.1
0.557,1.114
0.56,1.12
0.56,1.12
0.563,1.126
0.563,1.126
0.566,1.132
0.568,1.136
0.568,1.136
0.57,1.14
0.571,1.142
0.573,1.146
0.575,1.15
0.581,1.162
0.587,1.174
0.587,1.174
0.589,1.178
0.589,1.178
0.589,1.178
0.591,1.182
0.595,1.19
0.599,1.198
0.6,1.2
0.603,1.206
0.606,1.212
0.607,1.214
0.608,1.216
0.608,1.216
0.612,1.224
0.613,1.226
0.613,1.226
0.615,1.23
0.617,1.234
0.619,1.238
0.619,1.238
0.62,1.24
0.625,1.25
0.631,1.262
0.634,1.268
0.635,1.27
0.637,1.274
0.642,1.284
0.644,1.288
0.646,1.292
0.653,1.306
0.654,1.308
0.654,1.308
0.659,1.318
0.659,1.318
0.668,1.336
0.668,1.336
0.671,1.342
0.675,1.35
0.675,1.35
0.677,1.354
0.681,1.362
0.683,1.366
0.684,1.368
0.685,1.37
0.686,1.372
0.686,1.372
0.69,1.38
0.691,1.382
0.695,1.39
0.698,1.396
0.7,1.4
0.7,1.4
0.701,1.402
0.703,1.406
0.71,1.42
0.712,1.424
0.712,1.424
0.712,1.424
0.713,1.426
0.713,1.426
0.714,1.428
0.716,1.432
0.716,1.432
0.721,1.442
0.722,1.444
0.724,1.448
0.724,1.448
0.724,1.448
0.736,1.472
0.74,1.48
0.74,1.48
0.742,1.484
0.745,1.49
0.747,1.494
0.748,1.496
0.75,1.5
0.752,1.504
0.753,1.506
0.753,1.506
0.754,1.508
0.754,1.508
0.755,1.51
0.758,1.516
0.763,1.526
0.764,1.528
0.769,1.538
0.77,1.54
0.774,1.548
0.775,1.55
0.777,1.554
0.78,1.56
0.782,1.564
0.785,1.57
0.79,1.58
0.79,1.58
0.794,1.588
0.795,1.59
0.799,1.598
0.802,1.604
0.804,1.608
0.805,1.61
0.807,1.614
0.809,1.618
0.812,1.624
0.812,1.624
0.813,1.626
0.815,1.63
0.825,1.65
0.825,1.65
0.829,1.658
0.834,1.668
0.834,1.668
0.837,1.674
0.838,1.676
0.838,1.676
0.84,1.68
0.84,1.68
0.841,1.682
0.841,1.682
0.842,1.684
0.843,1.686
0.846,1.692
0.852,1.704
0.858,1.716
0.861,1.722
0.867,1.734
0.868,1.736
0.87,1.74
0.875,1.75
0.877,1.754
0.879,1.758
0.883,1.766
0.893,1.786
0.893,1.786
0.894,1.788
0.897,1.794
0.897,1.794
0.897,1.794
0.904,1.808
0.905,1.81
0.905,1.81
0.909,1.818
0.91,1.82
0.913,1.826
0.915,1.83
0.918,1.836
0.921,1.842
0.922,1.844
0.922,1.844
0.925,1.85
0.931,1.862
0.933,1.866
0.934,1.868
0.937,1.874
0.941,1.882
0.942,1.884
0.953,1.906
0.971,1.942
0.973,1.946
0.975,1.95
0.976,1.952
0.984,1.968
0.992,1.984
0.995,1.99
0.998,1.996
